NEU00055|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00056|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00057|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00058|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00059|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00060|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00061|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00062|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00063|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00064|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00065|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00066|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
NEU00067|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ORI00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3294|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00036|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00037|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PLO00044|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00037|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
PVC00038|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3313|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-142|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00035|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00036|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00038|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00044|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00045|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00046|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00047|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00049|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00050|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00051|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00052|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00053|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00054|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00055|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00056|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00057|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00058|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00059|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
ROD00060|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SMC00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00002|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00003|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00004|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00008|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00009|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00010|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00011|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00012|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00013|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2587997-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2634972-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00014|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-191|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00015|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00016|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00018|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00019|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00020|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00021|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00022|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00023|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00024|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00025|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00026|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00027|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00029|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00030|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00031|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00032|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00035|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00036|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00037|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00039|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00040|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-028|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3322|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TOR00043|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK  344207-1056|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 2898309-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 344207-1034|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 6-99041361|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK3034434-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 90042-0170|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
SERG-213|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 90166-0159|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 90459-1194|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 90459-4245|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 90503-6593|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 1030828-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 2855405-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK 929372-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1030338-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294622-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1294953-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1347496-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1478359-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1517293-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1524481-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK1548541-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK21903-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2526249-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2741004-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2772646-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2818125-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2852410-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2885029-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK2940246-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK3008852-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK3013521-0000|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312105-0287|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312105-0459|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312115-0327|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312115-0370|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312155-0289|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK312155-0323|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0214|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0218|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0221|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0311|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0318|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0705|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315202-0741|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315204-0122|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315205-0716|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315207-0714|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315221-0137|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315221-0158|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315221-0820|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315750-0107|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315751-0119|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315751-0130|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315753-0130|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK315755-0108|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344207-1033|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344207-1041|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344207-1047|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0110|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0217|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0222|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0265|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0305|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK344210-0309|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK350001-0006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK350002-0007|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK351416-0060|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK351523-0301|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK354002-0100|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK491418-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-3180121901|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-3180121904|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-9611924005|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-9611924006|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-9611993350|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-99026253|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-99041569|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-99041727|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK6-99041753|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK752186-0001|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90031-0068|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90042-0172|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90042-0206|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90042-0249|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90042-0254|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0298|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0362|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0364|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0391|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0398|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90091-0438|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90092-0048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90143-0097|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90152-0017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90214-0303|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90239-0357|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90239-0405|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90240-0184|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-3565|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90326-0042|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90326-0048|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90439-0236|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-0094|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-1650|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-2457|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-2508|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-2527|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-2591|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90600-2017|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-4807|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-5321|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-6330|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-6556|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-6692|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-6975|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90459-7274|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
TPK90503-1112|N/A|N/A|N/A||N/A|N/A|N/A|0.00000|N/A
